summary_id,return_period,loss
16,839.630554,29246.679688
16,838.926147,29243.419922
16,838.222961,29182.070312
16,837.520935,29164.824219
16,836.820068,29150.917969
16,836.120422,29112.927734
16,835.421875,29089.820312
16,834.724548,29069.613281
16,834.028381,29067.027344
16,833.333313,29048.109375
16,832.639465,29035.689453
16,831.946777,29033.222656
16,831.255188,28979.591797
16,830.564758,28948.625000
16,829.875488,28935.093750
16,829.187378,28925.304688
16,828.500427,28921.376953
16,827.814575,28917.250000
16,827.129883,28912.179688
16,826.446289,28892.150391
16,825.763855,28841.355469
16,825.082520,28823.238281
16,824.402283,28796.666016
16,823.723206,28747.992188
16,823.045288,28732.699219
16,822.368408,28704.679688
16,821.692688,28653.375000
16,821.018066,28632.589844
16,820.344543,28628.558594
16,819.672119,28615.185547
16,819.000793,28606.537109
16,818.330627,28599.714844
16,817.661499,28587.464844
16,816.993469,28558.593750
16,816.326538,28545.421875
16,815.660706,28521.968750
16,814.995911,28514.066406
16,814.332275,28440.539062
16,813.669678,28321.566406
16,813.008118,28301.451172
16,812.347656,28297.693359
16,811.688293,28273.771484
16,811.030029,28257.593750
16,810.372742,28255.960938
16,809.716614,28252.613281
16,809.061462,28247.281250
16,808.407410,28235.464844
16,807.754456,28219.654297
16,807.102478,28210.429688
16,806.451599,28200.630859
16,805.801758,28197.076172
16,805.152954,28191.242188
16,804.505249,28155.023438
16,803.858521,28151.730469
16,803.212830,28148.248047
16,802.568237,28131.640625
16,801.924622,28125.861328
16,801.282043,28116.839844
16,800.640503,28051.462891
16,800.000000,28035.892578
16,799.360535,28028.025391
16,798.722046,27986.351562
16,798.084595,27973.753906
16,797.448181,27947.558594
16,796.812744,27871.968750
16,796.178345,27865.802734
16,795.544922,27859.464844
16,794.912537,27857.960938
16,794.281189,27767.238281
16,793.650818,27765.984375
16,793.021423,27757.333984
16,792.393005,27746.173828
16,791.765625,27739.908203
16,791.139221,27698.605469
16,790.513855,27670.412109
16,789.889404,27656.197266
16,789.265991,27641.417969
16,788.643555,27632.937500
16,788.022095,27631.232422
16,787.401550,27597.837891
16,786.782043,27594.023438
16,786.163513,27580.990234
16,785.545959,27569.453125
16,784.929382,27558.925781
16,784.313721,27556.125000
16,783.699036,27548.726562
16,783.085327,27519.058594
16,782.472595,27506.929688
16,781.860840,27505.246094
16,781.250000,27446.117188
16,780.640137,27435.218750
16,780.031189,27413.003906
16,779.423218,27412.468750
16,778.816223,27395.667969
16,778.210144,27380.826172
16,777.604980,27371.316406
16,777.000793,27365.818359
16,776.397522,27322.509766
16,775.795166,27276.812500
16,775.193787,27265.785156
16,774.593323,27229.423828
16,773.993835,27228.779297
16,773.395203,27202.095703
16,772.797546,27190.445312
16,772.200745,27165.285156
16,771.604919,27161.341797
16,771.010010,27152.117188
16,770.416016,27113.392578
16,769.822937,27100.587891
16,769.230774,27060.175781
16,768.639526,27040.406250
16,768.049133,27034.015625
16,767.459717,27030.923828
16,766.871155,27029.218750
16,766.283508,26990.894531
16,765.696777,26932.558594
16,765.110962,26891.216797
16,764.526001,26882.769531
16,763.941956,26852.914062
16,763.358765,26841.544922
16,762.776489,26836.324219
16,762.195129,26801.640625
16,761.614624,26780.841797
16,761.035034,26771.667969
16,760.456299,26737.691406
16,759.878418,26731.115234
16,759.301453,26728.914062
16,758.725342,26723.734375
16,758.150085,26715.908203
16,757.575745,26683.193359
16,757.002258,26679.982422
16,756.429626,26653.003906
16,755.857910,26646.187500
16,755.286987,26636.218750
16,754.716980,26614.539062
16,754.147827,26600.703125
16,753.579529,26593.873047
16,753.012024,26573.529297
16,752.445435,26549.539062
16,751.879700,26530.876953
16,751.314819,26486.712891
16,750.750732,26486.046875
16,750.187561,26458.734375
16,749.625183,26439.486328
16,749.063660,26364.416016
16,748.502991,26360.281250
16,747.943176,26341.058594
16,747.384155,26306.087891
16,746.825989,26296.667969
16,746.268677,26288.443359
16,745.712158,26238.539062
16,745.156494,26229.978516
16,744.601624,26225.175781
16,744.047607,26221.150391
16,743.494446,26218.505859
16,742.942078,26201.734375
16,742.390503,26196.792969
16,741.839783,26192.769531
16,741.289856,26185.373047
16,740.740723,26171.974609
16,740.192444,26153.601562
16,739.644958,26144.583984
16,739.098328,26128.371094
16,738.552429,26107.914062
16,738.007385,26078.162109
16,737.463135,26063.115234
16,736.919678,26047.593750
16,736.377014,26037.734375
16,735.835144,26007.384766
16,735.294128,25983.039062
16,734.753845,25974.619141
16,734.214417,25970.916016
16,733.675720,25961.261719
16,733.137817,25958.212891
16,732.600708,25913.351562
16,732.064392,25910.583984
16,731.528870,25888.021484
16,730.994141,25887.314453
16,730.460205,25865.048828
16,729.927002,25841.433594
16,729.394592,25821.511719
16,728.862976,25812.230469
16,728.332092,25793.277344
16,727.802063,25774.113281
16,727.272705,25770.630859
16,726.744202,25757.562500
16,726.216431,25744.304688
16,725.689392,25706.933594
16,725.163147,25681.388672
16,724.637695,25677.458984
16,724.112976,25622.089844
16,723.588989,25608.542969
16,723.065796,25595.912109
16,722.543335,25577.529297
16,722.021667,25560.734375
16,721.500732,25539.384766
16,720.980530,25480.824219
16,720.461121,25412.599609
16,719.942383,25409.371094
16,719.424438,25391.191406
16,718.907288,25390.220703
16,718.390808,25389.464844
16,717.875061,25385.324219
16,717.360107,25376.478516
16,716.845886,25343.861328
16,716.332397,25309.929688
16,715.819641,25281.419922
16,715.307556,25280.091797
16,714.796265,25248.246094
16,714.285706,25229.230469
16,713.775879,25225.851562
16,713.266785,25184.000000
16,712.758362,25178.226562
16,712.250732,25133.281250
16,711.743774,25126.882812
16,711.237549,25114.349609
16,710.732056,25100.464844
16,710.227295,25076.554688
16,709.723206,25066.156250
16,709.219849,25061.435547
16,708.717224,25058.804688
16,708.215271,25058.619141
16,707.714111,25056.656250
16,707.213562,25009.246094
16,706.713806,25001.464844
16,706.214661,24987.560547
16,705.716309,24983.044922
16,705.218628,24966.218750
16,704.721619,24960.189453
16,704.225342,24917.867188
16,703.729797,24865.175781
16,703.234863,24836.046875
16,702.740662,24824.828125
16,702.247192,24797.023438
16,701.754395,24795.886719
16,701.262268,24783.308594
16,700.770874,24769.414062
16,700.280090,24750.273438
16,699.790039,24747.970703
16,699.300720,24746.039062
16,698.812012,24745.476562
16,698.324036,24736.263672
16,697.836731,24725.125000
16,697.350098,24675.060547
16,696.864136,24674.712891
16,696.378845,24670.910156
16,695.894226,24639.380859
16,695.410278,24638.333984
16,694.927063,24624.382812
16,694.444458,24574.708984
16,693.962524,24571.964844
16,693.481262,24530.304688
16,693.000671,24506.199219
16,692.520752,24502.376953
16,692.041504,24498.546875
16,691.562927,24496.636719
16,691.085022,24484.941406
16,690.607727,24477.525391
16,690.131104,24475.039062
16,689.655151,24471.113281
16,689.179871,24470.914062
16,688.705261,24453.949219
16,688.231262,24442.867188
16,687.757935,24419.201172
16,687.285217,24416.667969
16,686.813171,24413.226562
16,686.341797,24412.898438
16,685.871033,24407.587891
16,685.400940,24358.748047
16,684.931519,24351.835938
16,684.462708,24331.574219
16,683.994507,24329.742188
16,683.526978,24311.257812
16,683.060120,24294.126953
16,682.593872,24288.949219
16,682.128235,24286.949219
16,681.663269,24265.091797
16,681.198914,24223.746094
16,680.735168,24211.388672
16,680.272095,24207.861328
16,679.809631,24199.734375
16,679.347839,24129.671875
16,678.886597,24111.054688
16,678.426025,24097.833984
16,677.966125,24080.238281
16,677.506775,24075.275391
16,677.048096,24053.800781
16,676.589966,23975.033203
16,676.132507,23961.062500
16,675.675659,23954.986328
16,675.219421,23914.769531
16,674.763855,23907.527344
16,674.308838,23906.119141
16,673.854431,23877.464844
16,673.400696,23825.355469
16,672.947510,23820.304688
16,672.494934,23806.083984
16,672.043030,23794.414062
16,671.591675,23780.501953
16,671.140930,23773.396484
16,670.690796,23670.998047
16,670.241272,23643.433594
16,669.792358,23605.394531
16,669.344055,23604.033203
16,668.896301,23600.111328
16,668.449219,23575.058594
16,668.002686,23569.787109
16,667.556763,23542.593750
16,667.111389,23538.240234
16,666.666687,23499.343750
16,666.222534,23496.697266
16,665.778992,23496.353516
16,665.335999,23466.423828
16,664.893616,23446.566406
16,664.451843,23427.339844
16,664.010620,23411.873047
16,663.570007,23379.773438
16,663.129944,23378.941406
16,662.690552,23368.386719
16,662.251648,23364.535156
16,661.813354,23341.992188
16,661.375671,23327.365234
16,660.938538,23311.566406
16,660.501953,23277.021484
16,660.065979,23275.216797
16,659.630615,23272.445312
16,659.195801,23267.798828
16,658.761536,23259.757812
16,658.327820,23231.083984
16,657.894714,23167.910156
16,657.462219,23146.343750
16,657.030212,23104.925781
16,656.598816,23102.294922
16,656.167969,23078.595703
16,655.737732,23060.859375
16,655.307983,23044.171875
16,654.878845,23043.421875
16,654.450256,23037.085938
16,654.022217,23029.621094
16,653.594788,23029.087891
16,653.167847,23011.839844
16,652.741516,22994.880859
16,652.315735,22979.152344
16,651.890503,22884.007812
16,651.465820,22854.910156
16,651.041687,22853.767578
16,650.618103,22833.103516
16,650.195068,22825.558594
16,649.772583,22818.058594
16,649.350647,22797.398438
16,648.929260,22796.089844
16,648.508423,22785.697266
16,648.088135,22783.968750
16,647.668396,22770.132812
16,647.249207,22754.351562
16,646.830505,22716.662109
16,646.412415,22716.109375
16,645.994812,22713.751953
16,645.577820,22707.585938
16,645.161316,22668.582031
16,644.745300,22652.232422
16,644.329895,22649.625000
16,643.914978,22646.253906
16,643.500671,22637.158203
16,643.086792,22634.058594
16,642.673523,22600.099609
16,642.260742,22582.222656
16,641.848511,22540.933594
16,641.436829,22503.398438
16,641.025635,22493.404297
16,640.614990,22478.402344
16,640.204895,22445.757812
16,639.795288,22410.914062
16,639.386169,22410.136719
16,638.977661,22408.234375
16,638.569580,22376.041016
16,638.162109,22350.535156
16,637.755127,22345.828125
16,637.348633,22310.904297
16,636.942688,22305.300781
16,636.537231,22241.808594
16,636.132324,22238.070312
16,635.727905,22232.343750
16,635.324036,22231.396484
16,634.920654,22223.617188
16,634.517761,22219.513672
16,634.115417,22179.142578
16,633.713562,22146.820312
16,633.312195,22121.609375
16,632.911377,22084.193359
16,632.511047,22081.947266
16,632.111267,22073.109375
16,631.711914,22069.132812
16,631.313110,22064.742188
16,630.914856,21988.933594
16,630.517029,21943.027344
16,630.119751,21878.710938
16,629.722900,21858.460938
16,629.326599,21817.355469
16,628.930847,21813.550781
16,628.535522,21805.468750
16,628.140686,21783.671875
16,627.746399,21765.960938
16,627.352600,21762.773438
16,626.959229,21756.246094
16,626.566406,21716.414062
16,626.174072,21702.492188
16,625.782227,21638.566406
16,625.390869,21610.853516
16,625.000000,21597.210938
16,624.609619,21568.818359
16,624.219727,21550.146484
16,623.830322,21486.791016
16,623.441406,21469.138672
16,623.052979,21466.789062
16,622.664978,21463.416016
16,622.277527,21414.484375
16,621.890564,21391.031250
16,621.504028,21387.724609
16,621.118042,21379.417969
16,620.732483,21378.148438
16,620.347412,21350.718750
16,619.962830,21340.818359
16,619.578674,21323.832031
16,619.195068,21321.886719
16,618.811890,21296.187500
16,618.429199,21285.603516
16,618.046997,21268.185547
16,617.665222,21264.074219
16,617.283936,21233.242188
16,616.903137,21132.419922
16,616.522827,21126.257812
16,616.142944,21071.277344
16,615.763550,21033.181641
16,615.384644,21001.734375
16,615.006165,20989.824219
16,614.628174,20989.716797
16,614.250610,20986.650391
16,613.873535,20975.484375
16,613.496948,20961.621094
16,613.120789,20960.312500
16,612.745117,20952.427734
16,612.369873,20950.367188
16,611.995117,20944.437500
16,611.620789,20942.472656
16,611.246948,20928.384766
16,610.873535,20925.492188
16,610.500610,20866.812500
16,610.128113,20863.445312
16,609.756104,20833.996094
16,609.384521,20820.658203
16,609.013428,20793.056641
16,608.642700,20792.000000
16,608.272522,20781.912109
16,607.902710,20772.082031
16,607.533386,20757.609375
16,607.164551,20745.390625
16,606.796143,20729.298828
16,606.428162,20705.126953
16,606.060608,20656.720703
16,605.693542,20638.693359
16,605.326904,20609.544922
16,604.960693,20606.611328
16,604.594910,20580.486328
16,604.229614,20486.390625
16,603.864746,20415.546875
16,603.500305,20413.824219
16,603.136292,20408.912109
16,602.772766,20404.824219
16,602.409668,20343.542969
16,602.046936,20315.824219
16,601.684692,20313.830078
16,601.322937,20284.826172
16,600.961548,20274.777344
16,600.600586,20274.187500
16,600.240112,20260.003906
16,599.880005,20257.896484
16,599.520386,20257.695312
16,599.161194,20232.158203
16,598.802368,20177.767578
16,598.444031,20169.779297
16,598.086121,20126.523438
16,597.728638,20126.351562
16,597.371582,20123.554688
16,597.014954,20112.929688
16,596.658691,20109.294922
16,596.302917,20056.898438
16,595.947571,20036.990234
16,595.592590,20031.613281
16,595.238098,20018.687500
16,594.883972,19988.914062
16,594.530334,19988.021484
16,594.177063,19919.769531
16,593.824219,19904.929688
16,593.471802,19892.636719
16,593.119812,19888.039062
16,592.768250,19886.312500
16,592.417053,19863.708984
16,592.066284,19826.248047
16,591.716003,19779.025391
16,591.366028,19754.572266
16,591.016541,19707.253906
16,590.667480,19706.199219
16,590.318787,19695.322266
16,589.970520,19689.183594
16,589.622620,19688.763672
16,589.275208,19687.468750
16,588.928162,19684.453125
16,588.581543,19648.300781
16,588.235291,19641.345703
16,587.889465,19556.919922
16,587.544067,19555.263672
16,587.199036,19553.367188
16,586.854431,19535.007812
16,586.510254,19533.044922
16,586.166443,19492.363281
16,585.823059,19489.234375
16,585.480103,19480.435547
16,585.137512,19468.949219
16,584.795349,19451.130859
16,584.453552,19407.562500
16,584.112122,19398.582031
16,583.771179,19393.343750
16,583.430542,19361.210938
16,583.090393,19350.433594
16,582.750610,19299.191406
16,582.411194,19281.646484
16,582.072205,19260.437500
16,581.733582,19251.644531
16,581.395325,19249.101562
16,581.057495,19243.074219
16,580.720093,19202.449219
16,580.383057,19183.232422
16,580.046387,19125.017578
16,579.710144,19103.669922
16,579.374268,19088.027344
16,579.038818,19084.564453
16,578.703674,19061.978516
16,578.369019,19035.544922
16,578.034668,19024.822266
16,577.700745,18995.480469
16,577.367188,18990.603516
16,577.034058,18986.699219
16,576.701294,18986.162109
16,576.368896,18908.181641
16,576.036865,18891.332031
16,575.705261,18887.320312
16,575.374023,18875.474609
16,575.043152,18866.132812
16,574.712646,18855.640625
16,574.382568,18841.091797
16,574.052795,18824.203125
16,573.723450,18810.998047
16,573.394470,18780.951172
16,573.065918,18753.976562
16,572.737671,18746.078125
16,572.409851,18737.794922
16,572.082397,18715.582031
16,571.755310,18680.687500
16,571.428589,18675.164062
16,571.102234,18622.179688
16,570.776245,18534.664062
16,570.450684,18526.527344
16,570.125427,18517.531250
16,569.800598,18517.398438
16,569.476074,18491.716797
16,569.151978,18485.593750
16,568.828186,18443.244141
16,568.504822,18355.167969
16,568.181824,18349.621094
16,567.859192,18332.039062
16,567.536865,18326.642578
16,567.214966,18320.152344
16,566.893433,18248.488281
16,566.572266,18220.480469
16,566.251404,18207.089844
16,565.930969,18177.271484
16,565.610840,18172.837891
16,565.291138,18141.777344
16,564.971741,18135.136719
16,564.652710,18132.996094
16,564.334106,18127.935547
16,564.015808,18116.554688
16,563.697876,18092.773438
16,563.380310,18068.517578
16,563.063049,18067.353516
16,562.746216,18045.642578
16,562.429688,18035.113281
16,562.113525,18031.238281
16,561.797729,18013.921875
16,561.482300,17990.914062
16,561.167236,17984.259766
16,560.852478,17981.056641
16,560.538147,17964.007812
16,560.224060,17939.214844
16,559.910400,17930.689453
16,559.597107,17921.818359
16,559.284119,17880.882812
16,558.971497,17867.986328
16,558.659241,17849.859375
16,558.347290,17830.191406
16,558.035706,17775.035156
16,557.724487,17773.425781
16,557.413574,17755.152344
16,557.103088,17717.650391
16,556.792847,17711.714844
16,556.483032,17655.394531
16,556.173523,17638.244141
16,555.864380,17621.601562
16,555.555542,17620.001953
16,555.247070,17618.767578
16,554.938965,17604.546875
16,554.631165,17585.972656
16,554.323730,17581.097656
16,554.016602,17568.919922
16,553.709839,17565.851562
16,553.403442,17548.460938
16,553.097351,17494.798828
16,552.791626,17488.300781
16,552.486206,17452.476562
16,552.181091,17451.058594
16,551.876404,17450.417969
16,551.571960,17449.310547
16,551.267944,17424.791016
16,550.964172,17396.445312
