Summary_id, return_period, Loss
2, 17.094017,26934.066406
2, 17.064846,26932.482422
2, 17.035774,26917.037109
2, 17.006804,26906.101562
2, 16.977928,26888.787109
2, 16.949152,26846.410156
2, 16.920473,26843.380859
2, 16.891891,26827.937500
2, 16.863407,26827.730469
2, 16.835016,26809.333984
2, 16.806723,26786.537109
2, 16.778524,26750.978516
2, 16.750420,26745.253906
2, 16.722408,26714.179688
2, 16.694490,26698.785156
2, 16.666666,26675.480469
2, 16.638935,26613.689453
2, 16.611296,26580.806641
2, 16.583748,26560.806641
2, 16.556292,26511.638672
2, 16.528925,26439.396484
2, 16.501650,26407.730469
2, 16.474464,26353.744141
2, 16.447369,26341.439453
2, 16.420361,26316.093750
2, 16.393442,26309.648438
2, 16.366611,26301.812500
2, 16.339869,26262.597656
2, 16.313213,26261.546875
2, 16.286646,26238.882812
2, 16.260162,26233.910156
2, 16.233767,26227.531250
2, 16.207455,26138.953125
2, 16.181231,26131.191406
2, 16.155088,26126.058594
2, 16.129032,26109.128906
2, 16.103060,26094.863281
2, 16.077171,26044.271484
2, 16.051365,26034.607422
2, 16.025640,26034.207031
2, 16.000000,26030.003906
2, 15.974441,25984.699219
2, 15.948963,25970.673828
2, 15.923567,25954.523438
2, 15.898252,25952.121094
2, 15.873015,25913.841797
2, 15.847860,25902.634766
2, 15.822784,25886.601562
2, 15.797789,25880.390625
2, 15.772871,25869.457031
2, 15.748032,25865.769531
2, 15.723270,25860.638672
2, 15.698587,25856.878906
2, 15.673982,25850.531250
2, 15.649452,25839.105469
2, 15.625000,25826.748047
2, 15.600624,25816.390625
2, 15.576324,25804.990234
2, 15.552099,25800.808594
2, 15.527950,25708.591797
2, 15.503876,25691.470703
2, 15.479877,25690.556641
2, 15.455951,25666.613281
2, 15.432098,25648.250000
2, 15.408320,25631.078125
2, 15.384615,25614.937500
2, 15.360983,25580.839844
2, 15.337423,25579.437500
2, 15.313935,25579.234375
2, 15.290520,25551.796875
2, 15.267176,25546.093750
2, 15.243902,25534.925781
2, 15.220700,25511.402344
2, 15.197568,25507.363281
2, 15.174507,25505.400391
2, 15.151515,25490.535156
2, 15.128593,25468.453125
2, 15.105741,25440.500000
2, 15.082956,25437.404297
2, 15.060241,25411.839844
2, 15.037594,25403.130859
2, 15.015015,25401.308594
2, 14.992504,25376.875000
2, 14.970060,25374.652344
2, 14.947683,25323.957031
2, 14.925373,25287.308594
2, 14.903130,25257.335938
2, 14.880953,25251.164062
2, 14.858841,25221.587891
2, 14.836795,25187.302734
2, 14.814815,25178.117188
2, 14.792899,25177.267578
2, 14.771049,25137.785156
2, 14.749263,25077.253906
2, 14.727541,25076.082031
2, 14.705882,25074.128906
2, 14.684288,25038.628906
2, 14.662757,25009.804688
2, 14.641289,25004.652344
2, 14.619883,24998.914062
2, 14.598540,24991.585938
2, 14.577259,24947.480469
2, 14.556041,24929.623047
2, 14.534883,24916.619141
2, 14.513788,24861.441406
2, 14.492754,24836.416016
2, 14.471780,24815.812500
2, 14.450867,24746.773438
2, 14.430015,24723.130859
2, 14.409222,24720.101562
2, 14.388489,24719.986328
2, 14.367816,24716.509766
2, 14.347202,24693.945312
2, 14.326648,24679.074219
2, 14.306151,24673.232422
2, 14.285714,24665.958984
2, 14.265335,24660.628906
2, 14.245014,24653.640625
2, 14.224751,24643.644531
2, 14.204545,24616.910156
2, 14.184397,24580.687500
2, 14.164306,24575.734375
2, 14.144272,24534.039062
2, 14.124293,24523.041016
2, 14.104372,24517.080078
2, 14.084507,24515.177734
2, 14.064697,24464.316406
2, 14.044944,24459.476562
2, 14.025246,24458.554688
2, 14.005602,24433.138672
2, 13.986014,24430.052734
2, 13.966480,24424.693359
2, 13.947001,24413.359375
2, 13.927577,24408.132812
2, 13.908206,24397.656250
2, 13.888889,24379.976562
2, 13.869625,24367.980469
2, 13.850415,24354.269531
2, 13.831259,24345.175781
2, 13.812155,24324.517578
2, 13.793103,24316.361328
2, 13.774105,24315.683594
2, 13.755158,24312.085938
2, 13.736263,24299.402344
2, 13.717422,24288.755859
2, 13.698630,24286.156250
2, 13.679891,24282.183594
2, 13.661202,24281.476562
2, 13.642565,24270.074219
2, 13.623979,24252.082031
2, 13.605442,24251.761719
2, 13.586957,24247.646484
2, 13.568521,24191.724609
2, 13.550136,24179.925781
2, 13.531799,24175.332031
2, 13.513514,24172.857422
2, 13.495276,24159.605469
2, 13.477089,24131.628906
2, 13.458950,24125.757812
2, 13.440860,24092.980469
2, 13.422819,24072.703125
2, 13.404826,24021.521484
2, 13.386881,24017.962891
2, 13.368984,24003.519531
2, 13.351135,23988.259766
2, 13.333333,23939.714844
2, 13.315579,23938.308594
2, 13.297873,23913.808594
2, 13.280212,23910.535156
2, 13.262600,23896.960938
2, 13.245033,23885.417969
2, 13.227513,23880.646484
2, 13.210040,23819.394531
2, 13.192612,23816.902344
2, 13.175231,23806.105469
2, 13.157895,23796.330078
2, 13.140604,23786.558594
2, 13.123360,23776.253906
2, 13.106160,23766.828125
2, 13.089005,23763.705078
2, 13.071896,23732.242188
2, 13.054831,23729.632812
2, 13.037809,23726.808594
2, 13.020833,23671.765625
2, 13.003901,23653.109375
2, 12.987013,23635.894531
2, 12.970169,23626.214844
2, 12.953368,23584.824219
2, 12.936610,23584.570312
2, 12.919897,23575.769531
2, 12.903226,23573.871094
2, 12.886598,23566.152344
2, 12.870013,23558.417969
2, 12.853471,23552.539062
2, 12.836970,23538.779297
2, 12.820513,23515.726562
2, 12.804097,23506.738281
2, 12.787724,23501.156250
2, 12.771392,23499.667969
2, 12.755102,23463.250000
2, 12.738853,23463.140625
2, 12.722647,23460.330078
2, 12.706480,23422.386719
2, 12.690355,23399.132812
2, 12.674272,23397.228516
2, 12.658228,23369.585938
2, 12.642225,23327.332031
2, 12.626263,23321.273438
2, 12.610340,23310.253906
2, 12.594459,23297.335938
2, 12.578616,23279.337891
2, 12.562814,23276.343750
2, 12.547051,23276.085938
2, 12.531328,23275.843750
2, 12.515645,23275.253906
2, 12.500000,23270.007812
2, 12.484394,23260.011719
2, 12.468828,23222.136719
2, 12.453300,23207.656250
2, 12.437811,23199.917969
2, 12.422360,23195.753906
2, 12.406948,23148.767578
2, 12.391574,23135.763672
2, 12.376238,23124.640625
2, 12.360939,23121.820312
2, 12.345679,23119.648438
2, 12.330456,23114.312500
2, 12.315271,23094.511719
2, 12.300123,23086.910156
2, 12.285012,23066.771484
2, 12.269938,23064.275391
2, 12.254902,23061.929688
2, 12.239902,23030.115234
2, 12.224939,22971.240234
2, 12.210012,22931.636719
2, 12.195122,22914.841797
2, 12.180268,22904.976562
2, 12.165450,22903.595703
2, 12.150668,22899.720703
2, 12.135922,22879.867188
2, 12.121212,22871.687500
2, 12.106538,22847.445312
2, 12.091898,22821.103516
2, 12.077294,22794.029297
2, 12.062726,22784.890625
2, 12.048193,22778.640625
2, 12.033694,22778.207031
2, 12.019231,22775.394531
2, 12.004802,22764.226562
2, 11.990408,22752.093750
2, 11.976048,22738.539062
2, 11.961722,22719.578125
2, 11.947432,22717.566406
2, 11.933174,22685.458984
2, 11.918951,22682.265625
2, 11.904762,22647.414062
2, 11.890607,22634.062500
2, 11.876485,22593.964844
2, 11.862396,22591.289062
2, 11.848341,22589.648438
2, 11.834319,22579.542969
2, 11.820331,22563.541016
2, 11.806376,22556.039062
2, 11.792453,22540.183594
2, 11.778563,22520.027344
2, 11.764706,22510.386719
2, 11.750881,22468.281250
2, 11.737089,22454.597656
2, 11.723330,22452.570312
2, 11.709601,22436.267578
2, 11.695907,22400.269531
2, 11.682243,22397.289062
2, 11.668612,22394.300781
2, 11.655012,22387.212891
2, 11.641443,22383.763672
2, 11.627907,22373.919922
2, 11.614402,22373.859375
2, 11.600928,22363.929688
2, 11.587485,22352.953125
2, 11.574074,22348.589844
2, 11.560694,22334.656250
2, 11.547344,22334.570312
2, 11.534025,22332.558594
2, 11.520738,22332.478516
2, 11.507480,22328.187500
2, 11.494253,22327.953125
2, 11.481056,22323.664062
2, 11.467890,22323.042969
2, 11.454754,22319.343750
2, 11.441648,22299.835938
2, 11.428572,22296.187500
2, 11.415525,22274.355469
2, 11.402509,22265.697266
2, 11.389522,22245.140625
2, 11.376564,22231.316406
2, 11.363636,22217.234375
2, 11.350738,22216.302734
2, 11.337869,22210.734375
2, 11.325028,22207.818359
2, 11.312217,22207.306641
2, 11.299435,22197.382812
2, 11.286682,22194.187500
2, 11.273957,22187.652344
2, 11.261261,22181.585938
2, 11.248594,22154.544922
2, 11.235955,22150.966797
2, 11.223345,22143.912109
2, 11.210762,22133.777344
2, 11.198208,22132.509766
2, 11.185682,22128.855469
2, 11.173184,22127.214844
2, 11.160714,22118.753906
2, 11.148272,22115.775391
2, 11.135858,22111.429688
2, 11.123470,22109.496094
2, 11.111111,22087.503906
2, 11.098779,22080.550781
2, 11.086474,22079.683594
2, 11.074197,22027.523438
2, 11.061947,22021.275391
2, 11.049724,21995.746094
2, 11.037528,21987.914062
2, 11.025358,21980.664062
2, 11.013216,21973.695312
2, 11.001101,21973.371094
2, 10.989011,21929.626953
2, 10.976949,21926.304688
2, 10.964912,21925.035156
2, 10.952903,21912.074219
2, 10.940919,21897.007812
2, 10.928962,21863.984375
2, 10.917030,21862.449219
2, 10.905126,21855.750000
2, 10.893247,21807.175781
2, 10.881392,21806.574219
2, 10.869565,21806.023438
2, 10.857763,21803.609375
2, 10.845987,21793.183594
2, 10.834236,21785.625000
2, 10.822511,21780.236328
2, 10.810811,21754.794922
2, 10.799136,21723.910156
2, 10.787486,21719.935547
2, 10.775862,21713.808594
2, 10.764262,21695.912109
2, 10.752688,21684.908203
2, 10.741138,21671.505859
2, 10.729613,21661.759766
2, 10.718114,21658.431641
2, 10.706638,21652.984375
2, 10.695188,21640.523438
2, 10.683761,21634.796875
2, 10.672359,21602.187500
2, 10.660981,21571.375000
2, 10.649628,21568.972656
2, 10.638298,21561.640625
2, 10.626992,21553.925781
2, 10.615711,21552.199219
2, 10.604454,21548.457031
2, 10.593221,21525.976562
2, 10.582010,21522.009766
2, 10.570825,21502.550781
2, 10.559662,21495.125000
2, 10.548523,21474.173828
2, 10.537408,21447.542969
2, 10.526316,21438.382812
2, 10.515247,21435.378906
2, 10.504202,21429.185547
2, 10.493179,21425.154297
2, 10.482181,21403.748047
2, 10.471204,21400.992188
2, 10.460251,21395.009766
2, 10.449321,21367.193359
2, 10.438414,21346.750000
2, 10.427528,21335.425781
2, 10.416667,21333.470703
2, 10.405828,21329.296875
2, 10.395010,21321.851562
2, 10.384216,21300.062500
2, 10.373444,21290.869141
2, 10.362695,21287.789062
2, 10.351967,21260.736328
2, 10.341262,21258.457031
2, 10.330579,21256.076172
2, 10.319918,21228.275391
2, 10.309278,21208.714844
2, 10.298661,21203.355469
2, 10.288066,21202.794922
2, 10.277493,21189.332031
2, 10.266940,21170.101562
2, 10.256411,21167.460938
2, 10.245902,21166.042969
2, 10.235415,21161.640625
2, 10.224949,21151.757812
2, 10.214504,21136.382812
2, 10.204082,21119.593750
2, 10.193680,21113.167969
2, 10.183299,21109.644531
2, 10.172940,21098.162109
2, 10.162601,21077.494141
2, 10.152285,21047.431641
2, 10.141988,21032.605469
2, 10.131712,21026.832031
2, 10.121457,21013.916016
2, 10.111223,20997.769531
2, 10.101010,20993.501953
2, 10.090817,20971.345703
2, 10.080646,20965.103516
2, 10.070494,20964.187500
2, 10.060362,20945.328125
2, 10.050251,20934.843750
2, 10.040160,20926.554688
2, 10.030090,20909.126953
2, 10.020041,20901.806641
2, 10.010010,20882.863281
2, 10.000000,20861.521484
2, 9.990010,20853.949219
2, 9.980040,20846.972656
2, 9.970090,20794.421875
2, 9.960159,20778.468750
2, 9.950249,20769.664062
2, 9.940358,20767.425781
2, 9.930487,20765.427734
2, 9.920635,20762.667969
2, 9.910803,20747.751953
2, 9.900990,20743.554688
2, 9.891197,20737.546875
2, 9.881423,20721.351562
2, 9.871668,20717.906250
2, 9.861933,20709.523438
2, 9.852217,20700.925781
2, 9.842520,20692.878906
2, 9.832842,20668.216797
2, 9.823183,20667.210938
2, 9.813542,20666.984375
2, 9.803922,20632.597656
2, 9.794319,20608.878906
2, 9.784736,20605.140625
2, 9.775171,20584.730469
2, 9.765625,20579.933594
2, 9.756098,20578.134766
2, 9.746589,20571.095703
2, 9.737099,20564.187500
2, 9.727627,20560.277344
2, 9.718173,20552.392578
2, 9.708738,20540.095703
2, 9.699321,20505.535156
2, 9.689922,20495.513672
2, 9.680542,20479.517578
2, 9.671180,20474.062500
2, 9.661836,20465.630859
2, 9.652510,20458.437500
2, 9.643202,20434.521484
2, 9.633911,20411.832031
2, 9.624640,20395.628906
2, 9.615385,20378.894531
2, 9.606148,20366.830078
2, 9.596929,20365.208984
2, 9.587728,20353.457031
2, 9.578544,20348.777344
2, 9.569378,20346.078125
2, 9.560229,20344.994141
2, 9.551099,20340.589844
2, 9.541985,20317.980469
2, 9.532888,20316.234375
2, 9.523809,20304.044922
2, 9.514748,20276.562500
2, 9.505703,20256.839844
2, 9.496676,20253.601562
2, 9.487666,20228.826172
2, 9.478673,20224.582031
2, 9.469697,20215.273438
2, 9.460738,20207.470703
2, 9.451796,20188.708984
2, 9.442871,20171.019531
2, 9.433962,20170.423828
2, 9.425071,20168.839844
2, 9.416196,20140.839844
2, 9.407338,20129.128906
2, 9.398497,20126.925781
2, 9.389671,20126.714844
2, 9.380863,20114.167969
2, 9.372071,20112.648438
2, 9.363296,20108.138672
2, 9.354537,20097.851562
2, 9.345795,20082.093750
2, 9.337069,20078.177734
2, 9.328359,20077.910156
2, 9.319665,20057.275391
2, 9.310987,20056.962891
2, 9.302325,20035.656250
2, 9.293680,20023.708984
2, 9.285051,20005.150391
2, 9.276438,19997.029297
2, 9.267840,19988.429688
2, 9.259259,19980.953125
2, 9.250694,19972.300781
2, 9.242145,19966.542969
2, 9.233610,19961.304688
2, 9.225092,19923.257812
2, 9.216590,19919.917969
2, 9.208103,19914.929688
2, 9.199632,19907.964844
2, 9.191176,19891.765625
2, 9.182736,19878.445312
2, 9.174312,19868.875000
2, 9.165903,19844.640625
2, 9.157509,19838.542969
2, 9.149131,19838.457031
2, 9.140768,19820.548828
2, 9.132421,19818.953125
2, 9.124087,19808.837891
2, 9.115770,19806.974609
2, 9.107468,19805.539062
2, 9.099181,19793.656250
2, 9.090909,19791.679688
2, 9.082652,19791.484375
2, 9.074410,19780.929688
2, 9.066183,19777.578125
2, 9.057971,19776.105469
2, 9.049774,19765.875000
2, 9.041592,19762.804688
2, 9.033423,19761.935547
2, 9.025270,19761.472656
2, 9.017133,19731.794922
2, 9.009009,19717.701172
2, 9.000900,19713.738281
2, 8.992805,19693.486328
2, 8.984726,19681.775391
2, 8.976661,19677.677734
2, 8.968610,19655.093750
2, 8.960573,19629.730469
2, 8.952552,19623.308594
2, 8.944544,19621.390625
2, 8.936550,19621.320312
2, 8.928572,19604.027344
2, 8.920607,19603.531250
2, 8.912656,19599.150391
2, 8.904719,19589.310547
2, 8.896797,19524.511719
2, 8.888889,19512.941406
2, 8.880995,19512.455078
2, 8.873115,19500.878906
2, 8.865249,19497.652344
2, 8.857396,19495.113281
2, 8.849558,19489.117188
2, 8.841733,19486.292969
2, 8.833922,19483.003906
2, 8.826125,19467.560547
2, 8.818342,19458.847656
2, 8.810573,19454.941406
2, 8.802817,19431.826172
2, 8.795074,19429.664062
2, 8.787346,19423.910156
2, 8.779632,19421.632812
2, 8.771930,19416.035156
2, 8.764242,19412.906250
2, 8.756567,19406.990234
2, 8.748906,19394.771484
2, 8.741259,19394.548828
2, 8.733624,19381.216797
2, 8.726004,19380.996094
2, 8.718396,19376.097656
2, 8.710801,19374.941406
2, 8.703220,19365.777344
2, 8.695652,19359.058594
2, 8.688097,19357.998047
2, 8.680555,19351.845703
2, 8.673027,19330.072266
2, 8.665511,19326.878906
2, 8.658009,19318.103516
2, 8.650519,19305.814453
2, 8.643043,19303.031250
2, 8.635578,19287.859375
2, 8.628128,19276.203125
2, 8.620689,19260.349609
2, 8.613264,19254.511719
2, 8.605852,19246.000000
2, 8.598453,19245.429688
2, 8.591065,19243.230469
2, 8.583691,19238.505859
2, 8.576329,19238.347656
2, 8.568980,19236.457031
2, 8.561644,19234.882812
2, 8.554320,19232.107422
2, 8.547009,19231.289062
2, 8.539710,19229.988281
2, 8.532423,19216.392578
2, 8.525149,19214.400391
2, 8.517887,19208.625000
2, 8.510638,19196.820312
2, 8.503402,19182.875000
2, 8.496177,19182.037109
2, 8.488964,19170.667969
2, 8.481764,19170.349609
2, 8.474576,19166.671875
2, 8.467401,19143.539062
2, 8.460237,19143.482422
2, 8.453085,19128.392578
2, 8.445946,19114.587891
2, 8.438819,19105.576172
2, 8.431704,19105.003906
2, 8.424600,19083.433594
2, 8.417508,19067.285156
2, 8.410429,19053.716797
2, 8.403361,19049.837891
2, 8.396306,19041.511719
2, 8.389262,19011.060547
2, 8.382230,19002.503906
2, 8.375210,18980.998047
2, 8.368201,18976.099609
2, 8.361204,18971.082031
2, 8.354218,18966.218750
2, 8.347245,18959.335938
2, 8.340283,18951.091797
2, 8.333333,18946.867188
2, 8.326395,18920.851562
2, 8.319468,18918.820312
2, 8.312551,18901.554688
2, 8.305648,18895.462891
2, 8.298756,18888.562500
2, 8.291874,18888.523438
2, 8.285005,18887.294922
2, 8.278146,18882.435547
2, 8.271298,18879.511719
2, 8.264462,18852.857422
2, 8.257638,18850.957031
2, 8.250825,18848.148438
2, 8.244023,18822.843750
2, 8.237232,18822.738281
2, 8.230453,18821.488281
2, 8.223684,18814.494141
2, 8.216927,18809.863281
2, 8.210180,18803.166016
2, 8.203445,18788.005859
2, 8.196721,18781.177734
2, 8.190008,18776.535156
2, 8.183306,18775.804688
2, 8.176615,18768.472656
2, 8.169934,18765.603516
2, 8.163265,18764.261719
2, 8.156607,18759.080078
2, 8.149960,18711.728516
2, 8.143323,18703.042969
2, 8.136697,18699.402344
2, 8.130081,18690.072266
2, 8.123477,18680.660156
2, 8.116883,18667.708984
2, 8.110300,18651.820312
2, 8.103727,18644.621094
2, 8.097166,18619.900391
2, 8.090615,18607.576172
2, 8.084074,18585.707031
2, 8.077544,18581.240234
2, 8.071025,18567.085938
2, 8.064516,18566.386719
2, 8.058018,18536.566406
2, 8.051530,18519.144531
2, 8.045053,18513.488281
2, 8.038586,18493.740234
2, 8.032128,18489.250000
2, 8.025682,18480.404297
2, 8.019246,18478.232422
2, 8.012820,18478.226562
2, 8.006405,18477.855469
2, 8.000000,18476.722656
2, 7.993605,18456.140625
2, 7.987220,18426.822266
2, 7.980846,18410.976562
2, 7.974482,18408.349609
2, 7.968128,18390.681641
2, 7.961783,18388.113281
2, 7.955450,18379.619141
2, 7.949126,18361.097656
2, 7.942812,18355.140625
2, 7.936508,18334.589844
2, 7.930214,18332.255859
2, 7.923930,18330.021484
2, 7.917656,18302.740234
2, 7.911392,18300.464844
2, 7.905138,18296.921875
2, 7.898894,18295.070312
2, 7.892660,18293.865234
2, 7.886436,18266.568359
2, 7.880220,18254.041016
2, 7.874016,18254.019531
2, 7.867821,18241.378906
2, 7.861635,18230.484375
2, 7.855460,18225.628906
2, 7.849294,18214.746094
2, 7.843137,18208.185547
2, 7.836991,18194.843750
2, 7.830853,18172.500000
2, 7.824726,18161.878906
2, 7.818608,18160.707031
2, 7.812500,18153.558594
2, 7.806401,18151.300781
2, 7.800312,18135.986328
2, 7.794232,18119.433594
2, 7.788162,18088.951172
2, 7.782101,18084.773438
2, 7.776050,18078.746094
2, 7.770008,18048.673828
2, 7.763975,18014.234375
2, 7.757952,18007.779297
2, 7.751938,17997.181641
2, 7.745934,17991.427734
2, 7.739938,17988.541016
2, 7.733952,17968.111328
2, 7.727975,17962.814453
2, 7.722008,17956.306641
2, 7.716049,17951.451172
2, 7.710100,17947.769531
2, 7.704160,17935.273438
2, 7.698229,17903.275391
2, 7.692307,17869.523438
2, 7.686395,17861.294922
2, 7.680491,17858.832031
2, 7.674597,17846.351562
2, 7.668712,17826.771484
2, 7.662835,17820.107422
2, 7.656968,17817.398438
2, 7.651109,17792.980469
2, 7.645260,17791.355469
2, 7.639420,17762.353516
2, 7.633588,17748.210938
2, 7.627765,17747.839844
2, 7.621951,17746.029297
2, 7.616146,17745.792969
2, 7.610350,17744.066406
2, 7.604563,17743.210938
2, 7.598784,17728.507812
2, 7.593014,17717.453125
2, 7.587254,17710.669922
2, 7.581501,17701.210938
2, 7.575758,17692.914062
2, 7.570023,17691.902344
2, 7.564297,17685.703125
2, 7.558579,17654.111328
2, 7.552870,17647.943359
2, 7.547170,17639.988281
2, 7.541478,17634.628906
2, 7.535795,17632.234375
2, 7.530120,17631.429688
2, 7.524455,17604.787109
2, 7.518797,17599.042969
2, 7.513148,17585.931641
2, 7.507507,17576.335938
2, 7.501875,17573.083984
2, 7.496252,17568.765625
2, 7.490637,17554.142578
2, 7.485030,17553.787109
2, 7.479432,17548.636719
2, 7.473842,17536.830078
2, 7.468260,17521.519531
2, 7.462687,17506.537109
2, 7.457121,17498.710938
2, 7.451565,17493.703125
2, 7.446016,17486.042969
2, 7.440476,17477.414062
2, 7.434944,17439.957031
2, 7.429420,17439.402344
2, 7.423905,17437.285156
2, 7.418397,17435.775391
2, 7.412899,17411.841797
2, 7.407407,17411.781250
2, 7.401925,17403.203125
2, 7.396450,17399.804688
