Summary_id, return_period, Loss
2, 1.286670,1955.999023
2, 1.286505,1952.809570
2, 1.286339,1947.416016
2, 1.286174,1946.283203
2, 1.286008,1945.774414
2, 1.285843,1945.308594
2, 1.285678,1944.711914
2, 1.285512,1943.665527
2, 1.285347,1942.845703
2, 1.285182,1942.082520
2, 1.285017,1941.522461
2, 1.284852,1940.856445
2, 1.284687,1939.922852
2, 1.284521,1938.579102
2, 1.284357,1938.267578
2, 1.284192,1937.218750
2, 1.284027,1937.139648
2, 1.283862,1936.093750
2, 1.283697,1934.811035
2, 1.283532,1934.540039
2, 1.283368,1933.565430
2, 1.283203,1932.671875
2, 1.283038,1932.583984
2, 1.282874,1932.312500
2, 1.282709,1931.994141
2, 1.282545,1929.487305
2, 1.282380,1927.375000
2, 1.282216,1926.846680
2, 1.282051,1926.840332
2, 1.281887,1926.642578
2, 1.281723,1926.387207
2, 1.281558,1923.839844
2, 1.281394,1921.824219
2, 1.281230,1921.456055
2, 1.281066,1921.104980
2, 1.280902,1920.921875
2, 1.280738,1919.680664
2, 1.280574,1918.198242
2, 1.280410,1918.146484
2, 1.280246,1912.949707
2, 1.280082,1912.409180
2, 1.279918,1911.538086
2, 1.279754,1909.805664
2, 1.279590,1908.859375
2, 1.279427,1907.276367
2, 1.279263,1905.017578
2, 1.279099,1904.840332
2, 1.278936,1904.584961
2, 1.278772,1902.325195
2, 1.278609,1901.714844
2, 1.278445,1901.460938
2, 1.278282,1901.431641
2, 1.278119,1899.286133
2, 1.277955,1897.950684
2, 1.277792,1896.729980
2, 1.277629,1896.493164
2, 1.277465,1896.400391
2, 1.277302,1896.066406
2, 1.277139,1893.983398
2, 1.276976,1893.565674
2, 1.276813,1892.593750
2, 1.276650,1892.309082
2, 1.276487,1890.045410
2, 1.276324,1889.463379
2, 1.276161,1889.425781
2, 1.275998,1888.565430
2, 1.275836,1886.853516
2, 1.275673,1885.421875
2, 1.275510,1883.664062
2, 1.275348,1881.961914
2, 1.275185,1881.229004
2, 1.275022,1878.955078
2, 1.274860,1878.204590
2, 1.274697,1876.336914
2, 1.274535,1876.017090
2, 1.274372,1875.789062
2, 1.274210,1874.717285
2, 1.274048,1874.014648
2, 1.273885,1873.170410
2, 1.273723,1871.489258
2, 1.273561,1869.069336
2, 1.273399,1868.879883
2, 1.273237,1868.835205
2, 1.273075,1868.470703
2, 1.272912,1867.766602
2, 1.272750,1867.734863
2, 1.272588,1867.728027
2, 1.272426,1867.244873
2, 1.272265,1864.969727
2, 1.272103,1864.101562
2, 1.271941,1863.846680
2, 1.271779,1863.191406
2, 1.271618,1862.981934
2, 1.271456,1862.807129
2, 1.271294,1862.690186
2, 1.271133,1862.107422
2, 1.270971,1861.392578
2, 1.270810,1860.271973
2, 1.270648,1859.569824
2, 1.270487,1858.772949
2, 1.270325,1858.496094
2, 1.270164,1856.093750
2, 1.270002,1855.518555
2, 1.269841,1854.741211
2, 1.269680,1853.517578
2, 1.269519,1852.932129
2, 1.269358,1848.537109
2, 1.269197,1848.115234
2, 1.269036,1846.444824
2, 1.268875,1843.482422
2, 1.268713,1842.494141
2, 1.268553,1840.497070
2, 1.268392,1838.864258
2, 1.268231,1835.510742
2, 1.268070,1832.440430
2, 1.267909,1830.101562
2, 1.267748,1828.745117
2, 1.267588,1827.555664
2, 1.267427,1827.130859
2, 1.267267,1822.294922
2, 1.267106,1821.228516
2, 1.266945,1819.533203
2, 1.266785,1817.833984
2, 1.266624,1817.593750
2, 1.266464,1817.392578
2, 1.266304,1817.382812
2, 1.266143,1816.572266
2, 1.265983,1815.856445
2, 1.265823,1815.292480
2, 1.265663,1812.918945
2, 1.265502,1812.883301
2, 1.265342,1812.284180
2, 1.265182,1811.999023
2, 1.265022,1810.637207
2, 1.264862,1808.419434
2, 1.264702,1807.552734
2, 1.264542,1807.189453
2, 1.264382,1806.975586
2, 1.264223,1805.810547
2, 1.264063,1805.646484
2, 1.263903,1804.614258
2, 1.263743,1803.563477
2, 1.263584,1803.098633
2, 1.263424,1801.118164
2, 1.263264,1799.358398
2, 1.263105,1799.223633
2, 1.262945,1798.068359
2, 1.262786,1796.670410
2, 1.262626,1796.479492
2, 1.262467,1795.621094
2, 1.262308,1795.107422
2, 1.262148,1794.409180
2, 1.261989,1794.382324
2, 1.261830,1794.028320
2, 1.261670,1793.762207
2, 1.261511,1793.578613
2, 1.261352,1793.565430
2, 1.261193,1792.638672
2, 1.261034,1792.337402
2, 1.260875,1791.792969
2, 1.260716,1790.729492
2, 1.260557,1789.583496
2, 1.260398,1786.024902
2, 1.260239,1784.719727
2, 1.260081,1783.335693
2, 1.259922,1783.081055
2, 1.259763,1782.586426
2, 1.259604,1781.912598
2, 1.259446,1781.307617
2, 1.259287,1779.918945
2, 1.259129,1777.688477
2, 1.258970,1771.278809
2, 1.258812,1771.229004
2, 1.258653,1771.197754
2, 1.258495,1769.593750
2, 1.258336,1768.794434
2, 1.258178,1767.818359
2, 1.258020,1766.223145
2, 1.257862,1766.146484
2, 1.257703,1766.129883
2, 1.257545,1763.302734
2, 1.257387,1762.288086
2, 1.257229,1761.579102
2, 1.257071,1760.516602
2, 1.256913,1760.282227
2, 1.256755,1759.141602
2, 1.256597,1758.132324
2, 1.256439,1758.030762
2, 1.256281,1756.888184
2, 1.256124,1755.541992
2, 1.255966,1751.391602
2, 1.255808,1749.123535
2, 1.255650,1748.753418
2, 1.255493,1747.194824
2, 1.255335,1746.016602
2, 1.255178,1742.675781
2, 1.255020,1742.561035
2, 1.254863,1742.279297
2, 1.254705,1742.071289
2, 1.254548,1741.033203
2, 1.254390,1740.081055
2, 1.254233,1738.787598
2, 1.254076,1738.302246
2, 1.253919,1737.711426
2, 1.253761,1737.546875
2, 1.253604,1737.250977
2, 1.253447,1736.594727
2, 1.253290,1735.456055
2, 1.253133,1734.665039
2, 1.252976,1733.789062
2, 1.252819,1730.332031
2, 1.252662,1728.625000
2, 1.252505,1728.208984
2, 1.252348,1727.978516
2, 1.252191,1727.209473
2, 1.252035,1726.795898
2, 1.251878,1725.621582
2, 1.251721,1725.448242
2, 1.251565,1725.186035
2, 1.251408,1724.903809
2, 1.251251,1723.637695
2, 1.251095,1723.098145
2, 1.250938,1717.378418
2, 1.250782,1714.356934
2, 1.250625,1714.237305
2, 1.250469,1713.671875
2, 1.250313,1713.613281
2, 1.250156,1713.578125
2, 1.250000,1713.559082
2, 1.249844,1713.478027
2, 1.249688,1712.678711
2, 1.249531,1712.454102
2, 1.249375,1712.218750
2, 1.249219,1712.084961
2, 1.249063,1711.772949
2, 1.248907,1710.611328
2, 1.248751,1710.520508
2, 1.248595,1708.660645
2, 1.248439,1708.392090
2, 1.248284,1708.346680
2, 1.248128,1707.133789
2, 1.247972,1706.447754
2, 1.247816,1706.291504
2, 1.247661,1705.466797
2, 1.247505,1703.364746
2, 1.247349,1702.941406
2, 1.247194,1702.427734
2, 1.247038,1702.205078
2, 1.246883,1702.089844
2, 1.246727,1701.531250
2, 1.246572,1700.656738
2, 1.246417,1698.682129
2, 1.246261,1696.340820
2, 1.246106,1696.234375
2, 1.245951,1696.071289
2, 1.245795,1695.982422
2, 1.245640,1695.793945
2, 1.245485,1693.928711
2, 1.245330,1693.078613
2, 1.245175,1690.889160
2, 1.245020,1688.221680
2, 1.244865,1688.203125
2, 1.244710,1687.884766
2, 1.244555,1687.609375
2, 1.244400,1686.584473
2, 1.244245,1684.824707
2, 1.244091,1684.717773
2, 1.243936,1682.696777
2, 1.243781,1682.624512
2, 1.243626,1681.447266
2, 1.243472,1679.281250
2, 1.243317,1679.145996
2, 1.243163,1678.047363
2, 1.243008,1677.516602
2, 1.242854,1677.134766
2, 1.242699,1676.796875
2, 1.242545,1675.167969
2, 1.242390,1673.673828
2, 1.242236,1673.234863
2, 1.242082,1671.843262
2, 1.241928,1671.323730
2, 1.241773,1671.125977
2, 1.241619,1670.695312
2, 1.241465,1670.646973
2, 1.241311,1670.320801
2, 1.241157,1670.008789
2, 1.241003,1669.830566
2, 1.240849,1669.721680
2, 1.240695,1669.091797
2, 1.240541,1668.507812
2, 1.240387,1668.394531
2, 1.240233,1666.893066
2, 1.240079,1666.554199
2, 1.239926,1666.188232
2, 1.239772,1665.016113
2, 1.239618,1662.443359
2, 1.239465,1661.242676
2, 1.239311,1660.865723
2, 1.239157,1659.972656
2, 1.239004,1657.653809
2, 1.238850,1656.898438
2, 1.238697,1656.052734
2, 1.238544,1655.126465
2, 1.238390,1654.937500
2, 1.238237,1653.582031
2, 1.238083,1649.955078
2, 1.237930,1649.324707
2, 1.237777,1649.160645
2, 1.237624,1648.328369
2, 1.237471,1648.229492
2, 1.237317,1648.163086
2, 1.237164,1647.372070
2, 1.237011,1646.035156
2, 1.236858,1645.577148
2, 1.236705,1645.361328
2, 1.236552,1644.098633
2, 1.236400,1641.402344
2, 1.236247,1640.317383
2, 1.236094,1638.791748
2, 1.235941,1636.238281
2, 1.235788,1634.779297
2, 1.235636,1634.645996
2, 1.235483,1634.472168
2, 1.235330,1631.956543
2, 1.235178,1631.585938
2, 1.235025,1629.927246
2, 1.234873,1627.989258
2, 1.234720,1627.782227
2, 1.234568,1625.642578
2, 1.234416,1625.535156
2, 1.234263,1625.197754
2, 1.234111,1624.999023
2, 1.233958,1623.137207
2, 1.233806,1620.864258
2, 1.233654,1620.636719
2, 1.233502,1619.809570
2, 1.233350,1619.548828
2, 1.233198,1618.280273
2, 1.233046,1617.387207
2, 1.232894,1616.759766
2, 1.232742,1616.529297
2, 1.232590,1615.450684
2, 1.232438,1615.251953
2, 1.232286,1614.528320
2, 1.232134,1613.908691
2, 1.231982,1613.429688
2, 1.231830,1613.203613
2, 1.231679,1612.240234
2, 1.231527,1612.199707
2, 1.231375,1610.516113
2, 1.231224,1610.200195
2, 1.231072,1607.713867
2, 1.230921,1607.417969
2, 1.230769,1607.156250
2, 1.230618,1606.346680
2, 1.230466,1604.954102
2, 1.230315,1604.272461
2, 1.230164,1603.876709
2, 1.230012,1601.933594
2, 1.229861,1601.211914
2, 1.229710,1599.412109
2, 1.229559,1599.333984
2, 1.229407,1595.154297
2, 1.229256,1592.883301
2, 1.229105,1591.876953
2, 1.228954,1591.772461
2, 1.228803,1591.446777
2, 1.228652,1591.152344
2, 1.228501,1590.169434
2, 1.228350,1589.381836
2, 1.228199,1588.657715
2, 1.228049,1587.598633
2, 1.227898,1585.733398
2, 1.227747,1585.000977
2, 1.227596,1584.917969
2, 1.227446,1583.533203
2, 1.227295,1581.767090
2, 1.227144,1579.063965
2, 1.226994,1578.624023
2, 1.226843,1578.158203
2, 1.226693,1576.169434
2, 1.226542,1574.786133
2, 1.226392,1573.568359
2, 1.226242,1571.916016
2, 1.226091,1569.993652
2, 1.225941,1569.736816
2, 1.225791,1569.041992
2, 1.225640,1568.169922
2, 1.225490,1568.089355
2, 1.225340,1566.202637
2, 1.225190,1565.675781
2, 1.225040,1565.022949
2, 1.224890,1562.630859
2, 1.224740,1559.643066
2, 1.224590,1559.579102
2, 1.224440,1559.358398
2, 1.224290,1558.919434
2, 1.224140,1557.084961
2, 1.223990,1555.771973
2, 1.223840,1553.208008
2, 1.223691,1551.925781
2, 1.223541,1549.241211
2, 1.223391,1547.992188
2, 1.223242,1547.949219
2, 1.223092,1547.395996
2, 1.222942,1545.328125
2, 1.222793,1543.112793
2, 1.222643,1541.347168
2, 1.222494,1539.412598
2, 1.222344,1539.128906
2, 1.222195,1538.840820
2, 1.222046,1538.644531
2, 1.221896,1538.113770
2, 1.221747,1535.988037
2, 1.221598,1534.627930
2, 1.221449,1534.245605
2, 1.221299,1533.156250
2, 1.221150,1532.391602
2, 1.221001,1531.865234
2, 1.220852,1530.619141
2, 1.220703,1530.413086
2, 1.220554,1529.949707
2, 1.220405,1528.068359
2, 1.220256,1525.535156
2, 1.220107,1524.669922
2, 1.219959,1522.739746
2, 1.219810,1518.425781
2, 1.219661,1517.452148
2, 1.219512,1516.464355
2, 1.219363,1515.933105
2, 1.219215,1514.705566
2, 1.219066,1513.631348
2, 1.218918,1511.880859
2, 1.218769,1510.865234
2, 1.218621,1510.841797
2, 1.218472,1509.755371
2, 1.218324,1508.724609
2, 1.218175,1508.560547
2, 1.218027,1508.462891
2, 1.217878,1508.179688
2, 1.217730,1507.013672
2, 1.217582,1503.402832
2, 1.217434,1502.899902
2, 1.217285,1502.888184
2, 1.217137,1502.800781
2, 1.216989,1500.379883
2, 1.216841,1497.480957
2, 1.216693,1497.161133
2, 1.216545,1496.587402
2, 1.216397,1493.708496
2, 1.216249,1493.480469
2, 1.216101,1492.974609
2, 1.215953,1492.820312
2, 1.215806,1489.876953
2, 1.215658,1487.076172
2, 1.215510,1485.915527
2, 1.215362,1485.181641
2, 1.215214,1485.038086
2, 1.215067,1484.732910
2, 1.214919,1484.491211
2, 1.214772,1484.466309
2, 1.214624,1484.319824
2, 1.214477,1483.880859
2, 1.214329,1482.234863
2, 1.214182,1482.147461
2, 1.214034,1480.917480
2, 1.213887,1479.587402
2, 1.213740,1479.208984
2, 1.213592,1478.768555
2, 1.213445,1473.837891
2, 1.213298,1473.258789
2, 1.213151,1472.940430
2, 1.213003,1472.322754
2, 1.212856,1471.892090
2, 1.212709,1471.580078
2, 1.212562,1471.145996
2, 1.212415,1470.537598
2, 1.212268,1468.689453
2, 1.212121,1466.734863
2, 1.211974,1464.291016
2, 1.211827,1461.937012
2, 1.211681,1460.219238
2, 1.211534,1460.065918
2, 1.211387,1459.952148
2, 1.211240,1459.287109
2, 1.211094,1458.466797
2, 1.210947,1458.230469
2, 1.210800,1455.733398
2, 1.210654,1455.239258
2, 1.210507,1455.122559
2, 1.210361,1454.850098
2, 1.210214,1453.327148
2, 1.210068,1452.250000
2, 1.209921,1451.750488
2, 1.209775,1451.610352
2, 1.209629,1450.791016
2, 1.209482,1450.174805
2, 1.209336,1450.042480
2, 1.209190,1448.475098
2, 1.209044,1448.442383
2, 1.208897,1447.910645
2, 1.208751,1445.767090
2, 1.208605,1442.933594
2, 1.208459,1441.742188
2, 1.208313,1441.683594
2, 1.208167,1441.309570
2, 1.208021,1441.256836
2, 1.207875,1439.874023
2, 1.207729,1439.234375
2, 1.207584,1438.674805
2, 1.207438,1438.378418
2, 1.207292,1438.310059
2, 1.207146,1437.743164
2, 1.207001,1436.612793
2, 1.206855,1435.773926
2, 1.206709,1433.040039
2, 1.206564,1432.332031
2, 1.206418,1430.685547
2, 1.206273,1430.578125
2, 1.206127,1429.833496
2, 1.205982,1429.243164
2, 1.205836,1428.816895
2, 1.205691,1428.773926
2, 1.205546,1427.032715
2, 1.205400,1426.224609
2, 1.205255,1424.730469
2, 1.205110,1422.334473
2, 1.204964,1421.807617
2, 1.204819,1421.582031
2, 1.204674,1420.027344
2, 1.204529,1419.276855
2, 1.204384,1417.108398
2, 1.204239,1416.004639
2, 1.204094,1414.957031
2, 1.203949,1413.426270
2, 1.203804,1413.181641
2, 1.203659,1407.411621
2, 1.203514,1405.169922
2, 1.203369,1404.528320
2, 1.203225,1404.114258
2, 1.203080,1403.597168
2, 1.202935,1401.343750
2, 1.202790,1401.142090
2, 1.202646,1401.035156
2, 1.202501,1400.308594
2, 1.202357,1400.227539
2, 1.202212,1400.163574
2, 1.202068,1397.124023
2, 1.201923,1397.018555
2, 1.201779,1396.173828
2, 1.201634,1395.842773
2, 1.201490,1393.080566
2, 1.201346,1392.787354
2, 1.201201,1392.562012
2, 1.201057,1392.414062
2, 1.200913,1390.905762
2, 1.200768,1389.460449
2, 1.200624,1388.293457
2, 1.200480,1387.612793
2, 1.200336,1387.047119
2, 1.200192,1386.723633
2, 1.200048,1386.000000
2, 1.199904,1383.320312
2, 1.199760,1382.435059
2, 1.199616,1380.988281
2, 1.199472,1380.682617
2, 1.199328,1380.483398
2, 1.199185,1379.241699
2, 1.199041,1379.177979
2, 1.198897,1378.919922
2, 1.198753,1378.574219
2, 1.198610,1377.552734
2, 1.198466,1376.677734
2, 1.198322,1376.525879
2, 1.198179,1375.369629
2, 1.198035,1372.240234
2, 1.197892,1371.805176
2, 1.197748,1371.690430
2, 1.197605,1371.455566
2, 1.197461,1371.047852
2, 1.197318,1370.654785
2, 1.197175,1368.681641
2, 1.197031,1368.295410
2, 1.196888,1367.140137
2, 1.196745,1366.139404
2, 1.196602,1365.763672
2, 1.196458,1364.668701
2, 1.196315,1364.184570
2, 1.196172,1360.614746
2, 1.196029,1360.325195
2, 1.195886,1357.802734
2, 1.195743,1356.804688
2, 1.195600,1355.001953
2, 1.195457,1354.123047
2, 1.195314,1353.717773
2, 1.195171,1353.567871
2, 1.195029,1353.198242
2, 1.194886,1348.602539
2, 1.194743,1348.545898
2, 1.194600,1348.489258
2, 1.194458,1347.708984
2, 1.194315,1346.880859
2, 1.194172,1346.872559
2, 1.194030,1342.730469
2, 1.193887,1337.613281
2, 1.193745,1337.453125
2, 1.193602,1337.269531
2, 1.193460,1336.431152
2, 1.193317,1336.136719
2, 1.193175,1334.645508
2, 1.193033,1331.279297
2, 1.192890,1329.701172
2, 1.192748,1329.517578
2, 1.192606,1329.159180
2, 1.192464,1324.651367
2, 1.192321,1324.209473
2, 1.192179,1323.037354
2, 1.192037,1321.405273
2, 1.191895,1321.139648
2, 1.191753,1319.516113
2, 1.191611,1318.281250
2, 1.191469,1317.647461
2, 1.191327,1315.404785
2, 1.191185,1313.932617
2, 1.191043,1313.851807
2, 1.190902,1312.928223
2, 1.190760,1310.878418
2, 1.190618,1310.450684
2, 1.190476,1310.359375
2, 1.190334,1310.334961
2, 1.190193,1309.585938
2, 1.190051,1308.581543
2, 1.189910,1307.784180
2, 1.189768,1305.830078
2, 1.189626,1305.297852
2, 1.189485,1305.017578
2, 1.189343,1304.386719
2, 1.189202,1303.490234
2, 1.189061,1303.386719
2, 1.188919,1303.308594
2, 1.188778,1302.867676
2, 1.188637,1302.051270
2, 1.188495,1300.149414
2, 1.188354,1299.469727
2, 1.188213,1296.688477
2, 1.188072,1295.180664
2, 1.187931,1293.089355
2, 1.187790,1292.370117
2, 1.187648,1291.824707
2, 1.187507,1290.588379
2, 1.187366,1290.479492
2, 1.187225,1290.372559
2, 1.187085,1289.820801
2, 1.186944,1289.254395
2, 1.186803,1288.611328
2, 1.186662,1286.172363
2, 1.186521,1284.989258
2, 1.186380,1284.767578
2, 1.186240,1282.830566
2, 1.186099,1281.413818
2, 1.185958,1278.991699
2, 1.185818,1278.828125
2, 1.185677,1278.507568
2, 1.185537,1276.777344
2, 1.185396,1275.412109
2, 1.185255,1275.411133
2, 1.185115,1274.378906
2, 1.184975,1274.291016
2, 1.184834,1272.752441
2, 1.184694,1272.247070
2, 1.184553,1272.216797
2, 1.184413,1270.280273
2, 1.184273,1269.539062
2, 1.184133,1265.126953
2, 1.183992,1264.363770
2, 1.183852,1263.683105
2, 1.183712,1262.184570
2, 1.183572,1261.156250
2, 1.183432,1260.361816
2, 1.183292,1258.641113
2, 1.183152,1258.441406
2, 1.183012,1257.852051
2, 1.182872,1256.275391
2, 1.182732,1256.253906
2, 1.182592,1255.361816
2, 1.182452,1255.184082
2, 1.182313,1253.416016
2, 1.182173,1252.664551
2, 1.182033,1252.447266
2, 1.181893,1252.229492
2, 1.181754,1252.067871
2, 1.181614,1251.881836
2, 1.181474,1250.173828
2, 1.181335,1248.736328
2, 1.181195,1248.311768
2, 1.181056,1247.748535
2, 1.180916,1245.943359
2, 1.180777,1244.923828
2, 1.180638,1244.608398
2, 1.180498,1240.604004
2, 1.180359,1240.487793
2, 1.180220,1240.255371
2, 1.180080,1240.072754
2, 1.179941,1239.197266
2, 1.179802,1239.053711
2, 1.179663,1237.914062
2, 1.179523,1236.902344
2, 1.179384,1236.694336
2, 1.179245,1235.966309
2, 1.179106,1235.468750
2, 1.178967,1234.922852
2, 1.178828,1234.060547
2, 1.178689,1234.028320
2, 1.178550,1233.896973
2, 1.178411,1233.026855
2, 1.178273,1229.459961
2, 1.178134,1229.390625
2, 1.177995,1228.973145
2, 1.177856,1227.005859
2, 1.177718,1225.838867
2, 1.177579,1224.030762
2, 1.177440,1223.672852
2, 1.177302,1222.936523
2, 1.177163,1222.467285
2, 1.177024,1222.466797
2, 1.176886,1221.562500
2, 1.176747,1221.507324
2, 1.176609,1220.565430
2, 1.176471,1219.487061
2, 1.176332,1219.291016
2, 1.176194,1218.669434
2, 1.176056,1216.853516
2, 1.175917,1214.979004
2, 1.175779,1214.295898
2, 1.175641,1213.922852
2, 1.175503,1213.370850
2, 1.175364,1212.951172
2, 1.175226,1212.236816
2, 1.175088,1212.173340
2, 1.174950,1211.345459
2, 1.174812,1211.005859
2, 1.174674,1210.565918
2, 1.174536,1210.376465
2, 1.174398,1210.304688
2, 1.174260,1209.494141
2, 1.174122,1206.377930
2, 1.173985,1205.138672
2, 1.173847,1201.813477
2, 1.173709,1201.711426
2, 1.173571,1201.199219
2, 1.173433,1200.372559
2, 1.173296,1199.950195
2, 1.173158,1199.695801
2, 1.173020,1199.465820
2, 1.172883,1198.342285
2, 1.172745,1197.044922
2, 1.172608,1195.784180
2, 1.172470,1193.818359
2, 1.172333,1193.100586
2, 1.172196,1192.096191
2, 1.172058,1189.966797
2, 1.171921,1189.289062
2, 1.171783,1186.201172
2, 1.171646,1186.171875
2, 1.171509,1184.616699
2, 1.171372,1184.443359
2, 1.171234,1184.226562
2, 1.171097,1183.916992
2, 1.170960,1183.413086
2, 1.170823,1182.584473
2, 1.170686,1181.211914
2, 1.170549,1181.068359
2, 1.170412,1179.833496
2, 1.170275,1179.413574
2, 1.170138,1178.121094
2, 1.170001,1177.996582
2, 1.169864,1177.280762
2, 1.169727,1177.044434
2, 1.169591,1176.037109
2, 1.169454,1174.664062
2, 1.169317,1173.971191
2, 1.169180,1173.424805
2, 1.169044,1169.078125
2, 1.168907,1168.400391
2, 1.168770,1168.380371
2, 1.168634,1167.960938
2, 1.168497,1167.885254
2, 1.168361,1167.695312
2, 1.168224,1165.668945
2, 1.168088,1165.496094
2, 1.167951,1164.415527
2, 1.167815,1163.747070
2, 1.167679,1163.273438
2, 1.167542,1163.079834
2, 1.167406,1161.108398
2, 1.167270,1160.980469
2, 1.167134,1156.675293
2, 1.166997,1155.270508
2, 1.166861,1155.131348
2, 1.166725,1154.459961
2, 1.166589,1154.455566
2, 1.166453,1153.741211
2, 1.166317,1153.159180
2, 1.166181,1152.512695
2, 1.166045,1151.884277
2, 1.165909,1151.059082
2, 1.165773,1150.100586
2, 1.165637,1149.629883
2, 1.165501,1149.438477
2, 1.165365,1148.780273
2, 1.165230,1147.921143
2, 1.165094,1147.505371
2, 1.164958,1143.193359
2, 1.164822,1142.879883
2, 1.164687,1142.126953
2, 1.164551,1141.341309
2, 1.164415,1140.975586
2, 1.164280,1140.861816
2, 1.164144,1140.021484
2, 1.164009,1140.020508
2, 1.163873,1139.552246
2, 1.163738,1139.551270
2, 1.163602,1138.950195
2, 1.163467,1137.716797
2, 1.163332,1137.486328
2, 1.163196,1136.127441
2, 1.163061,1135.699219
2, 1.162926,1135.189453
2, 1.162791,1134.192383
2, 1.162655,1134.058594
2, 1.162520,1131.479492
2, 1.162385,1130.447754
2, 1.162250,1128.479492
2, 1.162115,1127.433594
2, 1.161980,1127.141602
2, 1.161845,1126.272949
2, 1.161710,1125.721191
2, 1.161575,1124.959473
2, 1.161440,1124.738281
2, 1.161305,1123.298828
2, 1.161170,1122.638672
2, 1.161036,1121.978516
2, 1.160901,1121.159180
2, 1.160766,1120.051270
2, 1.160631,1118.132812
2, 1.160497,1118.114258
2, 1.160362,1117.384277
2, 1.160227,1117.250244
2, 1.160093,1113.496094
2, 1.159958,1113.264648
2, 1.159824,1112.741699
2, 1.159689,1110.328125
2, 1.159555,1107.085938
2, 1.159420,1106.632812
2, 1.159286,1105.118164
2, 1.159152,1104.018555
2, 1.159017,1103.283203
2, 1.158883,1101.339844
2, 1.158749,1100.648438
2, 1.158614,1100.620117
2, 1.158480,1100.090820
2, 1.158346,1098.875977
2, 1.158212,1098.588867
2, 1.158078,1095.745117
2, 1.157943,1094.759766
2, 1.157809,1093.609375
2, 1.157675,1092.833008
2, 1.157541,1091.158203
2, 1.157407,1089.091797
2, 1.157273,1088.818359
2, 1.157140,1087.307617
2, 1.157006,1086.087891
2, 1.156872,1084.094727
2, 1.156738,1084.072266
2, 1.156604,1081.791016
2, 1.156470,1081.134766
